\cite{gook}
Mass (A):  TKE (MeV): Average Neutron Multiplicity :	 Uncertainty
143.       159.        2.49889    0.195728
143.       161.        2.47921    0.150856
143.       163.        2.67289    0.126586
143.       165.        2.50017    0.0985746
143.       167.        2.34225    0.0777731
143.       169.        2.29754    0.0664638
143.       171.        2.15526    0.0566768
143.       173.        2.24642    0.0512116
143.       175.        2.13926    0.0434903
143.       177.        1.99457    0.0379206
143.       179.        1.94804    0.0342143
143.       181.        1.87822    0.0308066
143.       183.        1.79384    0.0283541
143.       185.        1.653      0.0260992
143.       187.        1.57716    0.025537
143.       189.        1.46768    0.0247993
143.       191.        1.32307    0.0246171
143.       193.        1.14503    0.0246877
143.       195.        1.04717    0.0266111
143.       197.        0.908199   0.0285759
143.       199.        0.795143   0.0313495
143.       201.        0.749718   0.0392992
143.       203.        0.549823   0.0417188
143.       205.        0.380004   0.0436956
143.       207.        0.324345   0.0614573
143.       209.        0.122528   0.0382011
143.       211.        0.275834   0.162072
144.       145.        5.42403    2.07186
144.       147.        1.47413    0.634963
144.       149.        1.99448    0.55619
144.       151.        2.93643    0.599686
144.       153.        4.07556    0.520467
144.       155.        2.51294    0.306608
144.       157.        2.46585    0.230594
144.       159.        2.98708    0.200547
144.       161.        2.77811    0.155602
144.       163.        3.00256    0.129407
144.       165.        2.55863    0.0931856
144.       167.        2.32345    0.0746064
144.       169.        2.42826    0.0671768
144.       171.        2.34551    0.0567647
144.       173.        2.24979    0.0490734
144.       175.        2.1212     0.0418991
144.       177.        2.13369    0.0377246
144.       179.        1.9769     0.032829
144.       181.        1.90023    0.0300888
144.       183.        1.824      0.0279762
144.       185.        1.67258    0.0259333
144.       187.        1.54135    0.024994
144.       189.        1.42903    0.0242461
144.       191.        1.28674    0.0241786
144.       193.        1.2619     0.0263656
144.       195.        1.0312     0.026478
144.       197.        0.936489   0.0300854
144.       199.        0.815537   0.0331754
144.       201.        0.698548   0.0383233
144.       203.        0.536966   0.0436977
144.       205.        0.290143   0.0426932
144.       207.        0.220089   0.0473609
144.       209.        0.0156018  0.00784905
145.       143.       10.5131     6.43793
145.       145.        1.8934     1.02572
145.       147.        0.956514   0.446454
145.       149.        2.67755    0.67087
145.       151.        3.41737    0.572939
145.       153.        2.29469    0.352146
145.       155.        2.73996    0.289901
145.       157.        2.84878    0.233675
145.       159.        2.72668    0.17721
145.       161.        2.73039    0.143178
145.       163.        2.62999    0.114645
145.       165.        2.64603    0.0929463
145.       167.        2.59023    0.0775294
145.       169.        2.4106     0.0635083
145.       171.        2.39108    0.0557357
145.       173.        2.27164    0.047341
145.       175.        2.20354    0.0412503
145.       177.        2.12173    0.0367019
145.       179.        2.00247    0.0325907
145.       181.        1.93666    0.0304166
145.       183.        1.73674    0.0272479
145.       185.        1.71362    0.0266537
145.       187.        1.50376    0.024779
145.       189.        1.48939    0.0253053
145.       191.        1.30778    0.0253875
145.       193.        1.13639    0.025703
145.       195.        1.06415    0.0281015
145.       197.        0.947973   0.0308978
145.       199.        0.745866   0.0324733
145.       201.        0.707328   0.0414263
145.       203.        0.372066   0.0360423
145.       205.        0.313586   0.0445122
145.       207.        0.126642   0.0339507
145.       209.        0.256072   0.116412
146.       145.        1.91724    1.02053
146.       147.        4.08481    1.18688
146.       149.        4.03567    0.855866
146.       151.        2.39874    0.415716
146.       153.        2.53615    0.339309
146.       155.        3.28797    0.30537
146.       157.        2.93615    0.219944
146.       159.        2.82563    0.167283
146.       161.        2.53333    0.126438
146.       163.        2.93701    0.11622
146.       165.        2.67112    0.0924818
146.       167.        2.50345    0.0736039
146.       169.        2.54731    0.0636457
146.       171.        2.46869    0.0550032
146.       173.        2.37176    0.0475472
146.       175.        2.31958    0.0423304
146.       177.        2.19974    0.0373064
146.       179.        2.0445     0.0335301
146.       181.        1.93193    0.0306093
146.       183.        1.7851     0.0283217
146.       185.        1.68146    0.0270118
146.       187.        1.60214    0.026803
146.       189.        1.4952     0.0269024
146.       191.        1.39122    0.0280674
146.       193.        1.25656    0.0290735
146.       195.        1.02319    0.0292601
146.       197.        0.948478   0.0335439
146.       199.        0.863131   0.0391581
146.       201.        0.661208   0.0437915
146.       203.        0.532277   0.0517969
146.       205.        0.341929   0.0558085
146.       207.        0.210184   0.0802534
147.       145.        3.34317    1.35352
147.       147.        3.42523    0.976686
147.       149.        2.53555    0.597134
147.       151.        3.30603    0.496204
147.       153.        2.97203    0.346217
147.       155.        2.95851    0.256129
147.       157.        2.51518    0.186221
147.       159.        3.0702     0.164838
147.       161.        2.76519    0.12827
147.       163.        2.83145    0.109882
147.       165.        2.69935    0.0906751
147.       167.        2.75216    0.0767747
147.       169.        2.66303    0.0649175
147.       171.        2.33348    0.0527709
147.       173.        2.3235     0.0467079
147.       175.        2.2786     0.0423509
147.       177.        2.10665    0.0364007
147.       179.        2.07271    0.0344599
147.       181.        1.90041    0.0312113
147.       183.        1.82683    0.0298567
147.       185.        1.73147    0.0293316
147.       187.        1.64923    0.0296163
147.       189.        1.45857    0.0288601
147.       191.        1.32578    0.0298146
147.       193.        1.20615    0.0316992
147.       195.        0.959207   0.0322558
147.       197.        0.786809   0.034332
147.       199.        0.707774   0.0418904
147.       201.        0.642393   0.0531249
147.       203.        0.429526   0.0545605
147.       205.        0.26431    0.0606735
147.       207.        0.207074   0.0743511
148.       145.        1.66111    0.887903
148.       147.        4.40939    1.51425
148.       149.        2.71969    0.541956
148.       151.        3.88034    0.514864
148.       153.        2.70008    0.310513
148.       155.        3.09437    0.254816
148.       157.        3.17504    0.207283
148.       159.        2.80413    0.149648
148.       161.        2.93335    0.129373
148.       163.        2.80607    0.105545
148.       165.        2.71248    0.0873311
148.       167.        2.65311    0.0750476
148.       169.        2.57725    0.063527
148.       171.        2.5155     0.0549445
148.       173.        2.37508    0.0480429
148.       175.        2.36584    0.0438548
148.       177.        2.14017    0.0381848
148.       179.        2.03799    0.0352571
148.       181.        1.95016    0.0331861
148.       183.        1.79343    0.0313871
148.       185.        1.74295    0.0318418
148.       187.        1.53277    0.0308496
148.       189.        1.38788    0.0310157
148.       191.        1.24282    0.0325151
148.       193.        1.06239    0.0337415
148.       195.        0.875044   0.0358186
148.       197.        0.74252    0.039959
148.       199.        0.558508   0.0429534
148.       201.        0.348202   0.0399146
148.       203.        0.178434   0.0395941
148.       205.        0.0549969  0.0168343
149.       145.        4.78549    1.98792
149.       147.        4.09333    1.0086
149.       149.        4.02423    0.68931
149.       151.        3.70168    0.462472
149.       153.        3.3876     0.33569
149.       155.        3.11512    0.251032
149.       157.        2.91217    0.18787
149.       159.        2.82994    0.14507
149.       161.        2.9547     0.125107
149.       163.        2.80449    0.101158
149.       165.        2.69097    0.085858
149.       167.        2.53212    0.0715992
149.       169.        2.6412     0.0652636
149.       171.        2.47063    0.055448
149.       173.        2.42266    0.0494955
149.       175.        2.26327    0.0434818
149.       177.        2.22529    0.0400684
149.       179.        2.05138    0.0371817
149.       181.        1.95325    0.035592
149.       183.        1.77806    0.0335026
149.       185.        1.62318    0.033079
149.       187.        1.58171    0.0350866
149.       189.        1.32574    0.0339599
149.       191.        1.17042    0.0359368
149.       193.        0.936489   0.036394
149.       195.        0.783378   0.0389163
149.       197.        0.496881   0.0359347
149.       199.        0.453685   0.0455431
149.       201.        0.270156   0.0480746
149.       203.        0.102905   0.0253965
149.       205.        0.497545   0.131947
150.       145.        3.14466    1.32854
150.       147.        2.93181    0.838871
150.       149.        4.12738    0.663481
150.       151.        3.82349    0.468904
150.       153.        3.34814    0.325356
150.       155.        3.16454    0.241579
150.       157.        2.92041    0.182327
150.       159.        3.15323    0.156799
150.       161.        3.0021     0.127793
150.       163.        2.69456    0.0983594
150.       165.        2.69606    0.0842696
150.       167.        2.64819    0.0739599
150.       169.        2.59333    0.0655946
150.       171.        2.46544    0.0560875
150.       173.        2.39011    0.0499437
150.       175.        2.28813    0.0454696
150.       177.        2.17326    0.0419544
150.       179.        2.0086     0.0391621
150.       181.        1.98827    0.038505
150.       183.        1.81393    0.0371848
150.       185.        1.59786    0.0363405
150.       187.        1.49687    0.0380688
150.       189.        1.30657    0.0380911
150.       191.        1.16295    0.040979
150.       193.        0.955855   0.0434124
150.       195.        0.699      0.0422357
150.       197.        0.556915   0.0460801
150.       199.        0.412482   0.0484192
150.       201.        0.26705    0.0487987
150.       203.        0.192402   0.0564634
150.       205.        0.181503   0.0823838
151.       145.        4.67802    1.54527
151.       147.        3.53319    0.899739
151.       149.        3.03807    0.502057
151.       151.        3.18832    0.3894
151.       153.        3.2848     0.305605
151.       155.        2.78815    0.220738
151.       157.        2.94014    0.180338
151.       159.        3.05113    0.152118
151.       161.        3.00144    0.13093
151.       163.        2.9367     0.106084
151.       165.        2.99275    0.0920532
151.       167.        2.4836     0.0706882
151.       169.        2.76155    0.0694401
151.       171.        2.56846    0.059187
151.       173.        2.47682    0.0523954
151.       175.        2.25247    0.0480332
151.       177.        2.26944    0.0469929
151.       179.        2.17318    0.0445892
151.       181.        2.01263    0.0430147
151.       183.        1.71964    0.0401509
151.       185.        1.66392    0.0424927
151.       187.        1.40273    0.0418339
151.       189.        1.33259    0.0455762
151.       191.        0.983794   0.0430676
151.       193.        0.872964   0.0488041
151.       195.        0.791486   0.0547147
151.       197.        0.446742   0.0479496
151.       199.        0.511463   0.0727171
151.       201.        0.316804   0.0669089
151.       203.        0.0650518  0.0307839
151.       205.        0.456244   0.232925
151.       207.        0.641733   0.381908
152.       145.        3.08775    1.02474
152.       147.        5.76603    1.06671
152.       149.        3.48663    0.514258
152.       151.        2.80362    0.362176
152.       153.        3.30778    0.29627
152.       155.        3.25076    0.234005
152.       157.        2.99918    0.183395
152.       159.        3.22013    0.159028
152.       161.        3.27357    0.135705
152.       163.        3.05218    0.11185
152.       165.        2.90271    0.0918463
152.       167.        2.79939    0.0783043
152.       169.        2.64632    0.0705802
152.       171.        2.6565     0.0631023
152.       173.        2.38782    0.054712
152.       175.        2.24107    0.0515479
152.       177.        2.15666    0.0492294
152.       179.        2.06727    0.0476355
152.       181.        1.91622    0.0468156
152.       183.        1.7466     0.0463038
152.       185.        1.61661    0.0474419
152.       187.        1.40937    0.0494349
152.       189.        1.22421    0.0517795
152.       191.        1.01318    0.054824
152.       193.        0.772838   0.0540928
152.       195.        0.740597   0.0657503
152.       197.        0.612246   0.0763587
152.       199.        0.411117   0.0732126
152.       201.        0.134613   0.0432751
152.       203.        0.102676   0.0518811
153.       145.        0.72621    0.430362
153.       147.        4.22699    0.884847
153.       149.        3.08011    0.455554
153.       151.        3.958      0.432647
153.       153.        3.44753    0.300632
153.       155.        3.28118    0.23513
153.       157.        3.34252    0.195457
153.       159.        3.05139    0.157791
153.       161.        3.19324    0.133943
153.       163.        3.11311    0.112047
153.       165.        2.98414    0.095468
153.       167.        2.80158    0.0821359
153.       169.        2.77821    0.0750367
153.       171.        2.49024    0.0641554
153.       173.        2.586      0.0627005
153.       175.        2.24659    0.0557764
153.       177.        2.12259    0.053444
153.       179.        2.02981    0.0529236
153.       181.        1.89716    0.0528764
153.       183.        1.81807    0.0543522
153.       185.        1.43193    0.0513475
153.       187.        1.26515    0.0537509
153.       189.        1.2276     0.0631954
153.       191.        0.840887   0.0588657
153.       193.        0.731631   0.065301
153.       195.        0.56283    0.0703423
153.       197.        0.518961   0.0880428
153.       199.        0.474431   0.139557
153.       201.        1.02016    0.34726
153.       203.        0.653779   0.255778
154.       143.        1.476      0.906045
154.       145.        5.52005    1.50472
154.       147.        2.69955    0.543676
154.       149.        3.83334    0.535593
154.       151.        2.86625    0.352756
154.       153.        3.61667    0.305972
154.       155.        3.85178    0.259472
154.       157.        3.10815    0.184109
154.       159.        3.51027    0.173077
154.       161.        3.17324    0.133644
154.       163.        3.25602    0.119111
154.       165.        2.81728    0.0947176
154.       167.        2.77322    0.0851684
154.       169.        2.47374    0.0726228
154.       171.        2.46596    0.0678435
154.       173.        2.5019     0.0670003
154.       175.        2.25757    0.0611408
154.       177.        2.12115    0.0596485
154.       179.        2.00934    0.0595375
154.       181.        1.78119    0.0578883
154.       183.        1.72022    0.0606917
154.       185.        1.47916    0.0607642
154.       187.        1.29775    0.0651732
154.       189.        0.980184   0.0631136
154.       191.        0.797951   0.0708262
154.       193.        0.921653   0.0932992
154.       195.        0.80651    0.10162
154.       197.        0.481302   0.114225
154.       199.        0.327772   0.100746
154.       201.        0.230547   0.117408
154.       205.        1.43984    0.879755
155.       145.        3.65888    1.15083
155.       147.        3.54433    0.674575
155.       149.        3.68421    0.539316
155.       151.        4.13238    0.40575
155.       153.        3.97902    0.322618
155.       155.        3.51321    0.240019
155.       157.        3.18023    0.186709
155.       159.        3.18974    0.15997
155.       161.        3.23294    0.138051
155.       163.        3.33849    0.125322
155.       165.        3.01843    0.103927
155.       167.        2.86314    0.0908961
155.       169.        2.80139    0.0827572
155.       171.        2.51354    0.0739778
155.       173.        2.38371    0.0705917
155.       175.        2.38858    0.069772
155.       177.        2.09568    0.0656912
155.       179.        2.00136    0.0665207
155.       181.        1.82131    0.0659213
155.       183.        1.62592    0.0663036
155.       185.        1.32014    0.0662553
155.       187.        1.29397    0.0754967
155.       189.        1.03459    0.0786673
155.       191.        0.859058   0.0857038
155.       193.        0.947132   0.114204
155.       195.        0.587325   0.110069
155.       197.        0.778387   0.165672
156.       145.        3.97916    1.25651
156.       147.        3.47278    0.699652
156.       149.        2.97817    0.443698
156.       151.        4.08386    0.41599
156.       153.        3.90929    0.329549
156.       155.        3.33468    0.234443
156.       157.        3.1757     0.19662
156.       159.        3.37033    0.169019
156.       161.        3.75242    0.159412
156.       163.        3.21895    0.125802
156.       165.        3.02182    0.10883
156.       167.        2.84024    0.0956889
156.       169.        2.81827    0.0900786
156.       171.        2.63557    0.0819187
156.       173.        2.38768    0.0778059
156.       175.        2.22345    0.074055
156.       177.        2.04817    0.0722292
156.       179.        1.91787    0.0727121
156.       181.        1.79073    0.0735958
156.       183.        1.75331    0.0821539
156.       185.        1.47354    0.080982
156.       187.        1.23044    0.0854581
156.       189.        1.258      0.105327
156.       191.        0.858337   0.0982185
156.       193.        0.927253   0.129673
156.       195.        0.920781   0.160977
156.       197.        1.20907    0.291017
156.       199.        0.252335   0.128362
157.       145.        2.49181    0.891723
157.       147.        3.199      0.661362
157.       149.        3.48751    0.476826
157.       151.        4.17452    0.417227
157.       153.        4.49271    0.357958
157.       155.        3.15639    0.228511
157.       157.        3.41303    0.202144
157.       159.        3.44099    0.177596
157.       161.        3.47074    0.156498
157.       163.        3.36008    0.138802
157.       165.        2.9776     0.112156
157.       167.        2.89436    0.105057
157.       169.        2.80603    0.0968679
157.       171.        2.69331    0.0925901
157.       173.        2.24416    0.0813431
157.       175.        2.21756    0.0812873
157.       177.        2.0581     0.0822867
157.       179.        1.93711    0.0820222
157.       181.        1.89738    0.08973
157.       183.        1.56819    0.086534
157.       185.        1.47889    0.0998244
157.       187.        1.20136    0.100586
157.       189.        1.11265    0.115606
157.       191.        1.10554    0.14305
157.       193.        0.686026   0.127792
157.       195.        0.527971   0.148383
157.       197.        0.410709   0.163216
157.       201.        1.09715    0.576726
157.       203.        1.66604    1.02537
158.       145.        3.71059    1.15178
158.       147.        2.8959     0.598955
158.       149.        4.45362    0.587645
158.       151.        4.46819    0.44361
158.       153.        3.84935    0.325976
158.       155.        4.02815    0.269135
158.       157.        3.61812    0.215518
158.       159.        3.50035    0.181072
158.       161.        3.73225    0.174922
158.       163.        3.27741    0.145044
158.       165.        3.17608    0.123451
158.       167.        2.92167    0.11462
158.       169.        2.65116    0.103703
158.       171.        2.47813    0.0967332
158.       173.        2.42562    0.0940204
158.       175.        2.36268    0.0942077
158.       177.        2.2206     0.0976848
158.       179.        2.08276    0.0986219
158.       181.        1.72171    0.0954897
158.       183.        1.76295    0.109818
158.       185.        1.33326    0.11021
158.       187.        1.24768    0.126409
158.       189.        1.07215    0.144325
158.       191.        1.14314    0.206915
158.       193.        0.360939   0.0992243
158.       195.        0.854907   0.288342
158.       197.        1.89239    0.863239
158.       199.        0.899074   0.467173
159.       145.        0.933698   0.480999
159.       147.        3.37611    0.670098
159.       149.        3.64036    0.510855
159.       151.        3.39446    0.384206
159.       153.        4.22934    0.35077
159.       155.        4.02699    0.273243
159.       157.        4.18915    0.241386
159.       159.        3.32851    0.177816
159.       161.        3.49947    0.177376
159.       163.        3.28329    0.154032
159.       165.        3.03677    0.126273
159.       167.        2.92327    0.123034
159.       169.        2.71836    0.112931
159.       171.        2.46272    0.104267
159.       173.        2.30391    0.0996715
159.       175.        1.95096    0.0927888
159.       177.        2.17994    0.107392
159.       179.        1.78473    0.102348
159.       181.        1.52337    0.102789
159.       183.        1.66875    0.128366
159.       185.        1.39927    0.139243
159.       187.        0.970314   0.125526
159.       189.        0.601029   0.11478
159.       191.        0.643222   0.183351
159.       193.        0.951982   0.278065
159.       195.        1.41041    0.527223
160.       145.        3.61224    1.12454
160.       147.        3.991      0.805015
160.       149.        3.66272    0.474505
160.       151.        4.79101    0.470194
160.       153.        3.6707     0.301909
160.       155.        4.05537    0.283096
160.       157.        3.65579    0.229815
160.       159.        3.66178    0.200127
160.       161.        3.48303    0.188631
160.       163.        3.52781    0.168153
160.       165.        3.08495    0.135441
160.       167.        2.94253    0.132988
160.       169.        2.83436    0.125871
160.       171.        2.49556    0.11326
160.       173.        2.41502    0.113692
160.       175.        2.32021    0.118355
160.       177.        2.03541    0.115126
160.       179.        1.84105    0.11645
160.       181.        1.68971    0.125764
160.       183.        1.19587    0.119262
160.       185.        1.06383    0.132273
160.       187.        1.35827    0.205623
160.       189.        1.08213    0.20311
160.       191.        1.02422    0.255974
160.       193.        0.61235    0.238631
161.       145.        0.974755   0.508126
161.       147.        4.86402    0.915555
161.       149.        4.90192    0.590915
161.       151.        4.46876    0.449475
161.       153.        3.40258    0.300492
161.       155.        4.02297    0.295156
161.       157.        3.67616    0.236698
161.       159.        3.51678    0.213697
161.       161.        3.5657     0.193929
161.       163.        3.41663    0.172794
161.       165.        3.03611    0.147755
161.       167.        3.14836    0.151881
161.       169.        2.88465    0.136677
161.       171.        2.55661    0.126694
161.       173.        2.37075    0.125349
161.       175.        2.28251    0.133479
161.       177.        1.7932     0.120338
161.       179.        1.79898    0.132106
161.       181.        1.81218    0.155248
161.       183.        1.58948    0.164613
161.       185.        1.5192     0.191735
161.       187.        1.19667    0.202996
161.       189.        0.834319   0.207998
161.       191.        0.609888   0.280845
161.       193.        1.6473     0.615469
161.       197.        1.5976     0.989137
